,u,v,x,y,z,angel,label
261,811.0550932227898,515.0532115562156,0.6688178105487415,-0.5139368735654826,0.27,0.3872977383017524,0
262,561.2558366524928,415.31096381597956,0.41079092118929617,-0.3990107766258093,0.27,0.04142102645244483,0
263,827.0987309587656,487.83422757071884,0.6875516423849773,-0.4870208046881444,0.27,1.1824135165197849,0
264,717.882087133869,486.3022010386803,0.5723747490161831,-0.4801066688992562,0.27,-1.0651423959450352,0
265,813.2789547197907,466.5871115549105,0.6714137996115048,-0.4612062640649525,0.27,-1.0958645940818978,0
266,755.4701837217955,543.2518434863257,0.6078024634790411,-0.5373061600837982,0.27,-0.7517957735008186,1
267,524.0651258073137,305.3412559851146,0.3847774884001604,-0.28087657169437674,0.27,1.4128944493194269,1
268,784.0894596606768,189.37006714382454,0.6490283714388928,-0.17551257205617898,0.27,0.9484121856325938,0
269,642.030129285466,322.64598694557213,0.4998036567446209,-0.304440366376929,0.2813746191946978,-1.1287038439889752,0
270,499.0042070457192,204.58038320071597,0.3660969027851295,-0.1824207065750605,0.2864707988030069,1.289820061452217,1
271,844.1751319413318,239.68060387868562,0.7122391294357423,-0.2279558122595675,0.27,-0.5028761656169054,0
272,554.2402640579966,155.70347454968262,0.418126320001907,-0.13205066005108346,0.2711458716901147,-0.8442988907400508,0
273,590.4274309500532,453.2809230214109,0.4396733495017008,-0.4404856812991231,0.27,1.1673474743884344,0
274,603.3452080689548,231.61051818597463,0.4658546874442407,-0.21241846334153355,0.28442698051251963,-1.1784625826326045,1
275,652.5021192867155,293.3716630797226,0.5119325430148945,-0.2750673050716218,0.27,1.4052558064727865,0
276,801.5363590856566,431.8557986739022,0.6562089291007887,-0.4202178176549347,0.27,-0.08072544651007219,1
277,492.4463396076758,167.13377183727292,0.3532362003321461,-0.1392920163885487,0.27,-1.387083944459396,0
278,758.5553419423542,185.3122537370453,0.6220133152919238,-0.17138733445046178,0.2701137937798437,0.02092902289359233,1
279,735.4145720173918,192.90477098204425,0.6015732413414958,-0.17537478065036832,0.27,1.2881803287545963,0
280,507.10985887656585,367.6146716053049,0.35637377368171885,-0.3464054359474788,0.2856835438312725,-0.6922690994539744,1
281,499.2339649619477,440.051192719838,0.34548989081191256,-0.4211986444646687,0.27,1.1728483071543037,0
282,767.1007916531872,263.60998125461657,0.6229174352606183,-0.25019866945330804,0.2881550850488413,0.17086052310615085,1
283,763.6987194890379,195.64164936259468,0.6300598489785644,-0.1797440409043054,0.27,-0.5914862868220163,1
284,505.31427169594673,294.4376985672958,0.36891950181828337,-0.2693517099363656,0.28718391245971536,-1.3047062007750867,1
285,793.7124983621517,391.4898825963583,0.6529437534365099,-0.3815890104070209,0.27,-0.5134374080706243,1
286,651.0166391031802,335.9930982418432,0.5085182823983889,-0.31886249090061264,0.27,0.9244520386172524,1
287,506.37830832708084,454.9885083275,0.3592357472144523,-0.4289322742799484,0.28781539633674497,-1.1379878360124285,0
288,716.3729471472508,288.84513823396884,0.5783444493194542,-0.2731236273843035,0.27,-1.0098395796682849,1
289,730.5318846480658,346.9733989916052,0.5905156377051474,-0.33378501156939755,0.27,-0.8438568772394726,0
290,672.9321890863246,176.48414822919892,0.5357114127016283,-0.16210527958963813,0.2759872963049937,-0.15022361930736094,1
291,655.8895259107438,347.90208361339575,0.5126416569593991,-0.32913183192205453,0.27935902761329306,-0.1331738910703053,0
292,593.751828841248,210.0210179579477,0.4562291831161032,-0.189155857613581,0.27153815424662325,-0.8382116043760235,0
293,523.7142299474434,207.2875554877834,0.3917813984203581,-0.18732722373425886,0.3081414172803724,-0.08178077779903936,0
294,829.4866115762903,369.30854875113965,0.6928936709241611,-0.3614978268079583,0.27,-0.5309822267026691,1
295,758.5646375058396,203.28569104899103,0.6244962477520895,-0.18732213564149056,0.27,-0.17382869158115155,0
296,528.5138036062108,306.74109006801893,0.3860248621558349,-0.2829566125984693,0.27,0.4920803313562681,1
297,570.4785885109465,480.0283126708028,0.4229492638633647,-0.4542246729014015,0.2917089699371263,-1.2186998164690102,1
298,648.1463325811833,309.4285106129557,0.5067097781925594,-0.2914628264018347,0.27,0.38819773624367904,1
299,740.3033671079405,277.7300825050662,0.6032370182539337,-0.26267186945871834,0.27,0.60887579377087,0
300,565.8065379485511,533.7782074322647,0.41515227396702575,-0.5096577718162802,0.3025004990568571,1.5204741656723286,0
301,668.2612630007573,322.0239427432664,0.5267899544581923,-0.30495779892567176,0.2843565992742974,-0.019294142008691173,1
302,675.6512565542325,307.4106700116986,0.5354325202674926,-0.2906429923073127,0.2912720240355003,-0.2848573530025333,0
303,780.7149256721486,406.9300465130991,0.6385243323234397,-0.3964903557018748,0.27,1.3750652790138047,1
304,755.8567317214274,184.7960846142723,0.6228361307792265,-0.16803988010040494,0.27,-1.5480888866867963,0
305,824.0001003755731,211.95474097445583,0.6898142182671629,-0.19947403770434807,0.27,-1.1895222523962092,0
306,531.05037742104,378.8410312955948,0.38143089502485816,-0.35881852589467056,0.27,-0.23129670683812065,0
307,768.3608976378589,397.7309141253994,0.6266066545513795,-0.3869195437096364,0.27,0.7429196614201368,0
308,842.4361006350513,496.0686363245412,0.6896612517764451,-0.4805933443376727,0.28464019541484725,1.218953803299328,0
309,535.0355201462842,300.95263604785714,0.3943494267752508,-0.2772147519042156,0.2853800704468698,-1.2198163028110396,1
310,787.9343850935222,478.5113208305619,0.638615482729221,-0.4637762374279951,0.2805832704391784,-1.326357048907297,1
311,713.2883301690546,517.8000483833462,0.5665404184534055,-0.5142891210955973,0.27,-1.2457257958852443,0
312,519.872261632138,200.18115858613828,0.3798160476211075,-0.1741021691509924,0.27,-0.6560372284651322,1
313,765.862049533865,467.41088600833547,0.6241527232708263,-0.4632685235666735,0.27,-0.9416568274356902,1
314,520.6592500450312,460.5920562187473,0.3657481552693157,-0.4451879510674612,0.27,0.09147874046883486,0
315,611.061073123637,332.80457876167566,0.4676884564847992,-0.31332857826478333,0.2741725979143849,-0.5683055822155911,1
316,528.4498057061438,361.8001585261096,0.3805203086228057,-0.34028409084609057,0.27,0.5842300693741131,0
317,569.4554397073169,440.739569357201,0.4186559549100344,-0.4253209573891559,0.27,-0.14856902343825595,0
318,590.5753573536914,310.30016775978,0.4484248017348397,-0.28914545560195165,0.27281482460521217,0.5353213793947049,0
319,692.9566489259201,205.77240199562598,0.5572880479598494,-0.18674820730915434,0.27,0.24418923752155464,1
320,749.6945140269535,209.41150558808613,0.6145145180869718,-0.1935848814126257,0.27,-0.5000576937808416,0
321,597.9767832181861,419.27349599148295,0.44905952014117506,-0.4052605667020423,0.27,1.1829855308966544,0
322,654.5264291770369,373.31353213167773,0.5100810493877376,-0.3530657918807493,0.27528177288175093,0.01186950434910794,1
323,830.2760458241933,427.09275981360184,0.6901430187590896,-0.4205634223580785,0.2703685085869427,-1.5268535063608115,1
324,672.0499062104519,278.6185904940254,0.5321792899979882,-0.26069707244108264,0.2804684528098371,0.9002306860481688,1
325,713.950031252819,342.09480710384025,0.5740726086528711,-0.3285113488923633,0.27,-0.75427062826901,0
326,709.7402557791169,455.95570268013137,0.5650684875098338,-0.4477658321517105,0.27,1.2697396379469443,0
327,508.19907774153154,191.36086504662444,0.3730277126600663,-0.16817255280730398,0.27,-0.8498639077734111,1
328,702.1114622870151,158.4128188149914,0.565377659723295,-0.1446650880824706,0.27,-1.5473772472375305,0
329,675.3204044192313,226.49044287815482,0.5381274979979065,-0.20741338128049447,0.27,1.3877331097213992,0
330,575.632117826137,290.02224783265774,0.4325986637450757,-0.2682574581942229,0.27,-0.988719264398104,0
331,617.5497817851211,169.22672636039792,0.4812643339931599,-0.1468085026325866,0.27,-0.11628840351756485,0
332,571.5827895039707,422.641096246964,0.4214007280478077,-0.40701858305095534,0.27,-0.954480225349774,1
333,810.6412507212967,146.94537500216558,0.6804751340132043,-0.13183151936803744,0.27,0.5000646351448934,1
334,696.8754103332843,396.6013666663677,0.5539721584275513,-0.3847188841315156,0.27,0.5472085344939124,1
335,525.0695163369346,395.0179380025735,0.37693398096462216,-0.37321236837823024,0.27,-0.5700257921836749,1
336,698.9271072161314,346.49910549484525,0.5578846363069554,-0.3320766709857272,0.27,-0.2320530278801907,0
337,595.3261056303969,193.04836999204468,0.4580530810326238,-0.17133493210441342,0.27,-0.18422376728942447,1
338,743.9593645116083,540.0503511985321,0.5978142763232077,-0.5385921822716189,0.27,-1.0058604362233303,0
339,518.8623452686385,434.86659697664976,0.36584329173458147,-0.417088954367693,0.27,-0.8735026238973763,0
340,601.2792168929341,261.95724588695356,0.4605361623160565,-0.24060233544129214,0.27,-1.5430035973358711,1
341,760.7171007729346,150.4359454648516,0.6256140636048206,-0.13674371084724773,0.27,1.2689478049815992,1
342,591.7060853178509,176.41189457944242,0.4541078918698256,-0.15207908159959133,0.27,1.3062085334849125,0
343,821.9992862547307,321.2697641800213,0.6840807714245277,-0.3105550735036455,0.27,1.2827957515980748,1
344,665.2549358782751,503.12296466574816,0.5162851552805942,-0.4947966373422814,0.27,0.2925016925330595,0
345,688.6529236465582,275.06590931431265,0.5469115102255134,-0.25805150798035337,0.2898762851466983,0.858550352672365,0
346,599.7240207561268,345.25021244737985,0.455049750897062,-0.3262426824388001,0.29207920089176004,-0.36162344148782855,0
347,756.8626711965,432.37965073723063,0.6145985326046695,-0.42379333039303135,0.27,-0.2068938536320768,0
348,826.7082764193872,480.7850298736689,0.6865298852230661,-0.4785399007556485,0.27,0.8337867152237581,0
349,718.0045270736523,494.08133418246604,0.5723170405948061,-0.4887387945251961,0.27,-0.007926088239520235,0
350,732.9945816453494,281.0720088451943,0.5889112067758406,-0.26561144881565035,0.2873919108918895,-0.2318684285369603,1
351,645.8112528681893,536.8902376790145,0.4948944863931847,-0.509280749246606,0.3096146430103775,-0.9973409242820526,1
352,824.1075454601189,338.1371013028087,0.6860099796301953,-0.32801784090058617,0.27,-1.4899124527041845,0
353,640.7711081534034,430.45827181166834,0.4940880303546191,-0.4108194811693186,0.27,0.009952439949521441,1
354,704.359040033529,199.747956893716,0.5692786170736278,-0.1810728970682084,0.27,-0.5703307470848901,0
355,770.6536305623257,444.6704655126874,0.6202712735279827,-0.4260428646449905,0.291340813115228,0.3216654003561201,1
356,520.2848131620933,529.2473268520926,0.3626535712576684,-0.5167548396178543,0.27,-0.04344700564737836,0
357,786.8551893570908,386.4512390676115,0.6476624306640113,-0.3773409726517364,0.27,1.3401927674627754,0
358,510.15725560187883,195.1610023581429,0.3705845479536841,-0.16893308802125134,0.27,1.5670366818902517,1
359,727.8444614282494,279.89385408406923,0.584231770614253,-0.2642810341311049,0.29430802963208386,0.6868139587857345,1
360,639.5008563930471,342.0788836213427,0.4963274049385677,-0.3249619085715364,0.27,0.0245216596679465,0
361,680.5002106842685,477.61484637569686,0.5321756886471223,-0.4613059027407133,0.27,0.8024913425638538,1
362,810.9946848111535,515.8870157587346,0.6693237848095878,-0.5157127031201336,0.27,0.9815918461630584,0
363,530.2184182093357,382.57780621857637,0.38330697376652,-0.3602632401381572,0.27,0.5694800727237317,1
364,823.5380987461992,187.68593745353203,0.6814760626083234,-0.17896479278693087,0.2866526962911186,-0.2561995568570641,1
365,823.8287039119197,515.6743007591315,0.6839318999989881,-0.517549175068593,0.27,-0.7471362407528167,0
366,631.8898699266688,176.12917811790584,0.4956482809689325,-0.15445827592030886,0.27,-1.323830807567309,1
367,722.4867997440502,269.76362722657274,0.5846704106165214,-0.2537642615838849,0.27,0.4784311759536577,1
368,662.7786376297328,295.1094594814492,0.522289788428885,-0.27715343920747587,0.27,-1.1939628340867419,0
369,592.7766788671001,254.00415236168618,0.4520026010197435,-0.23201143201657595,0.27,-1.0390125820196827,0
370,740.3549056606529,361.42310406492896,0.6005504073788778,-0.34954326140613434,0.27,0.3347185131180803,0
371,628.2114864925586,399.04767201552727,0.4822311175648081,-0.3828547976794818,0.27,-1.192677645865026,1
372,539.2713604258507,285.07782225592393,0.39422889882819734,-0.2615924580659581,0.27,-0.7868679897205642,0
373,545.4228735411799,366.67068219804884,0.3978111804956663,-0.34609748012878466,0.27,-0.006007391362639058,1
374,612.8502745044332,216.47428821311573,0.4746797811607726,-0.19539559315837307,0.27,-1.240558742802573,0
375,570.1361777136058,193.8931170292861,0.4316751490749749,-0.16992678089154478,0.2755851094538185,-0.5037796137637411,0
376,625.5085999460744,488.7043850955919,0.4755668377636769,-0.4753136073907288,0.27,-0.7838735089230741,1
377,653.9577003536915,241.98022953664548,0.515438524652472,-0.2225486222147489,0.2814004381723733,0.6443138859853155,1
378,635.9442447963195,516.982969833005,0.485677850414403,-0.4967072996813107,0.27,0.34887355350352434,1
379,777.276260170419,324.1069387839893,0.6334296127184491,-0.3098749755993099,0.2789112700542711,0.3856484684109833,1
380,507.4626882305188,477.28733004316297,0.3594850884719675,-0.4509875077272826,0.27813742232500355,0.5644934231742564,1
381,728.910428682451,366.0291046099952,0.5881956794154841,-0.35358848501885404,0.27,-0.43867175662156105,0
382,601.8300917244941,489.6334233033668,0.4503476917761382,-0.47812390256056,0.27,1.1305377802064795,1
383,790.4262494695677,518.7795740639672,0.6384582948024026,-0.5021245055110972,0.30379167150913133,1.0713285168398243,0
384,847.3990212699858,280.18005646286844,0.7145320598898491,-0.26981334918237315,0.27,-0.854157767568986,1
385,502.8899649676515,503.6184821069191,0.3571249770045812,-0.4721363008000861,0.3042379009366569,0.002833677885513364,1
386,578.13648907873,404.1286396566354,0.42963139052792576,-0.3869845783060179,0.27,0.18924791711002809,0
387,652.942021547988,144.622383785546,0.517627001333217,-0.13027083948840587,0.2894030124401273,0.8204474838510378,0
388,668.8454472251307,388.8313929476786,0.5250433274024289,-0.3757023044754948,0.27,-0.5965892116860706,0
389,587.2162198934902,285.245795578883,0.4456499056043921,-0.26382668896750017,0.27,1.1827985804725465,1
390,574.5439266922948,440.45982247950866,0.4237997616398356,-0.42566799177639375,0.27,1.217675899391483,1
391,719.498317722946,291.4957145783239,0.5816252942093562,-0.2760214061851973,0.27,0.7714050475780858,0
392,544.4933870505686,466.0371852571969,0.3914441015932248,-0.4505826584889566,0.27,1.4799131217747317,0
393,621.4991926465043,516.0495144906763,0.4695945874024388,-0.5084782096898214,0.27,0.6955470444693568,0
394,828.7887007694034,476.4373993817694,0.6801433306373728,-0.4642806501870144,0.272553211725081,-0.4995068656493316,0
395,641.0822502734209,442.6642849862519,0.4935396429144274,-0.4314716886675784,0.27,-0.5295388336687399,0
396,764.1284349732808,286.60161706532386,0.6273649565801636,-0.27281712419403514,0.27,-0.5473468528909005,0
397,510.98877341630674,261.9590219719653,0.3762453545385179,-0.23842905638492415,0.28775210248829325,-1.0171275039265877,1
398,491.42167113019997,332.0321421581768,0.3446795342728536,-0.30763545334459985,0.27,0.04692666276799762,1
399,565.3544135407503,293.2452861763543,0.4221888364776316,-0.2710988337516937,0.27,0.5698593689259372,0
400,651.1400809968436,423.914650107776,0.5046125168242955,-0.40056489374914267,0.3060777179470133,-1.5373206568555429,0
401,612.56391017277,373.6827889746914,0.4688175373778629,-0.35137804090272445,0.2860096544647335,-1.325372761924946,1
402,683.2629035817665,232.94441560486374,0.5460769572356392,-0.21429975588315434,0.27,-1.348475070546577,1
403,847.0969750660556,438.3760068189792,0.6904252392116719,-0.4192385373195559,0.33171803326856736,1.4579057620200524,1
404,725.8144140534692,261.45007765971025,0.584911835862694,-0.24611277890615574,0.2989443028900189,-0.32322259029182043,1
405,622.6495193078042,325.73553008813303,0.479532390591441,-0.3072719910527191,0.27,0.8508800923704893,0
406,611.323884043906,183.6630945253339,0.4741858314041419,-0.1609032862605459,0.27,0.03908882547586789,0
407,629.9849705698075,461.70433265045733,0.481043846944682,-0.4506946442566195,0.27,1.022217261635311,1
408,674.9095733249959,468.68154172629005,0.5281619276437186,-0.46110500972182794,0.2994529650595608,-0.6065860652008391,0
